Sequence Number,Value
168,-5111752
148,-5046216
92,-4915292
220,-4849958
72,-4849624
224,-4784072
142,-4718536
10,-4653000
108,-4587465
232,-4521929
246,-4456393
192,-4390857
178,-4325321
120,-4259785
148,-4157476
84,-4120121
64,-4022833
60,-3952134
64,-3931958
72,-3866568
84,-3801032
172,-3735496
218,-3669959
48,-3604423
130,-3538887
154,-3473351
188,-3407815
192,-3342279
116,-3276743
144,-3211208
208,-3145672
244,-3080136
168,-3014600
208,-2949064
236,-2883528
244,-2817991
48,-2752455
48,-2686919
114,-2621383
108,-2555847
146,-2490311
138,-2424775
202,-2359239
236,-2293702
34,-2228166
10,-2162630
128,-2097094
156,-2031558
218,-1966021
108,-1900485
114,-1834949
210,-1769413
238,-1703876
58,-1638340
44,-1572804
72,-1507269
218,-1441733
192,-1376197
112,-1310662
244,-1245126
192,-1179590
190,-1114054
204,-1048518
162,-982981
34,-917446
238,-851909
44,-786373
88,-720837
44,-655301
50,-589765
6,-524230
160,-458694
78,-393158
68,-327622
22,-262087
182,-196551
114,-131015
154,-65479
86,36629
166,116013
36,153754
232,218059
130,327674
96,327739
228,393276
40,458812
186,524348
212,589885
94,655421
96,720957
250,786493
244,852030
154,917566
234,983102
250,1048639
108,1114175
158,1179711
92,1245247
148,1310783
22,1376318
190,1441854
158,1507390
20,1572925
206,1638461
124,1703997
82,1769533
166,1835069
108,1900605
230,1966141
210,2031677
208,2097213
192,2162749
86,2228285
36,2293820
246,2359356
182,2424892
166,2490428
198,2555964
254,2621501
12,2687037
70,2752573
72,2818109
116,2883644
226,2949181
60,3014717
68,3080252
252,3145789
88,3211325
198,3276861
202,3342398
34,3407934
42,3473470
2,3539006
136,3604542
8,3670078
44,3735614
12,3801149
176,3866685
86,3932221
80,3997756
166,4063292
184,4128828
72,4230588
24,4291970
152,4385455
74,4393730
140,4456508
132,4522044
192,4587580
244,4653116
214,4718653
92,4784189
14,4849725
186,4915261
230,4980797
252,5046334
110,5111870
226,5177406
146,5242943
36,5308479
70,5374015
86,5439550
252,5505087
4,5570622
106,5636158
150,5701694
20,5767230
124,5832766
150,5898302
186,5963838
164,6029375
12,6094911
12,6160447
100,6225983
24,6291519
194,6357055
172,6422591
146,6488127
224,6553663
148,6619198
240,6684734
240,6750270
8,6815806
38,6881341
90,6946877
84,7012413
108,7077949
66,7143485
64,7209021
136,7339907
154,7405308
172,7405623
206,7471165
90,7536701
76,7602237
8,7667773
44,7733308
242,7798845
8,7864381
18,7929917
60,7995453
84,8060989
70,8126525
210,8192061
204,8257598
10,8323134
46,-8351542
200,-8306066
218,-8234299
84,-8137863
154,-8126271
36,-8060865
98,-7995329
120,-7929793
156,-7864257
212,-7798721
194,-7733185
242,-7667649
220,-7602113
166,-7536577
202,-7471040
44,-7405505
206,-7339969
246,-7274433
166,-7208898
234,-7143362
56,-7077827
240,-7012291
64,-6946756
250,-6881220
176,-6815684
184,-6750147
38,-6684611
18,-6619075
108,-6553539
160,-6488003
166,-6422467
170,-6356930
16,-6291394
34,-6225858
62,-6160322
102,-6094786
100,-6029250
34,-5963714
174,-5898178
134,-5832642
130,-5767105
10,-5701570
152,-5636034
254,-5570498
88,-5504962
190,-5439426
148,-5373890
62,-5308354
26,-5242818
20,-5177283
180,-5111747
158,-5046211
102,-4980675
6,-4915139
18,-4849604
138,-4784068
226,-4718532
204,-4652996
122,-4587459
32,-4521924
192,-4456387
90,-4390851
14,-4325315
100,-4259779
104,-4157794
46,-4124808
154,-4012799
4,-3957287
174,-3932100
10,-3866564
26,-3801028
124,-3735492
46,-3669956
106,-3604420
62,-3538884
82,-3473348
22,-3407812
16,-3342277
252,-3276741
136,-3211204
26,-3145669
206,-3080132
58,-3014596
106,-2949060
22,-2883524
70,-2817988
84,-2752452
82,-2686917
206,-2621381
226,-2555845
94,-2490309
44,-2424774
236,-2359237
56,-2293701
74,-2228165
146,-2162629
194,-2097093
218,-2031557
202,-1966021
246,-1900485
24,-1834949
116,-1769414
182,-1703878
182,-1638342
108,-1572806
182,-1507270
190,-1441734
240,-1376198
192,-1310661
74,-1245125
62,-1179589
110,-1114053
66,-1048517
52,-982981
84,-917445
70,-851909
68,-786373
118,-720837
172,-655301
188,-589764
16,-524229
190,-458693
248,-393157
212,-327621
34,-262085
138,-196549
38,-131013
40,-65477
118,36206
156,89100
54,141896
34,256828
40,262220
32,327740
60,393275
204,458812
54,524348
76,589884
176,655421
24,720957
50,786493
156,852029
220,917566
32,983102
34,1048638
34,1114174
0,1179710
10,1245246
24,1310781
230,1376318
40,1441854
26,1507389
238,1572925
150,1638461
194,1703997
186,1769533
186,1835069
254,1900605
222,1966142
8,2031678
152,2097214
4,2162750
152,2228285
246,2293821
142,2359357
46,2424892
132,2490428
80,2555964
0,2621499
118,2687035
68,2752570
250,2818107
52,2883642
248,2949179
44,3014714
174,3080250
244,3145786
212,3211323
48,3276859
38,3342394
240,3407930
216,3473466
160,3539002
164,3604538
80,3670074
130,3735610
68,3801146
40,3866682
32,3932217
236,3997753
238,4063290
10,4128825
248,4222556
144,4316729
38,4351991
242,4410428
104,4456474
98,4522042
244,4587579
92,4653114
170,4718650
228,4784186
46,4849722
80,4915258
132,4980793
252,5046330
88,5111866
90,5177402
210,5242938
250,5308475
54,5374011
66,5439547
2,5505083
26,5570618
174,5636154
48,5766625
206,5826730
4,5896737
164,5898298
120,5963833
184,6029370
88,6094906
20,6160442
62,6225978
34,6291514
24,6357049
212,6422586
0,6488121
88,6553657
128,6619193
50,6684729
36,6750264
104,6815800
188,6881336
116,6946872
54,7012408
82,7077943
224,7143479
194,7209015
200,7274551
106,7340087
68,7405623
48,7471159
50,7536695
116,7602231
194,7667767
210,7733304
126,7798840
134,7864376
218,7929912
152,7995448
236,8060984
226,8126521
32,8192057
164,8257593
60,8323129
230,-8352537
62,-8295440
150,-8253582
12,-8128339
180,-8126391
198,-8060871
20,-7995336
178,-7929800
184,-7864264
146,-7798728
148,-7733192
144,-7667656
146,-7602120
242,-7536583
18,-7471047
48,-7405511
106,-7339975
156,-7274439
160,-7208902
8,-7143366
42,-7077830
236,-7012294
204,-6946757
84,-6881221
92,-6815685
186,-6750149
194,-6684612
40,-6619076
66,-6553540
12,-6488004
124,-6422468
74,-6356932
198,-6291396
154,-6225860
178,-6160324
182,-6094788
42,-6029252
238,-5963716
114,-5898180
108,-5832644
72,-5701751
20,-5636363
160,-5636044
158,-5570501
32,-5504966
236,-5439430
182,-5373894
124,-5308358
138,-5242823
206,-5177287
252,-5111751
36,-5046215
34,-4980680
122,-4915144
192,-4849608
22,-4784072
56,-4718536
6,-4653000
22,-4587464
158,-4521928
122,-4456392
90,-4390856
78,-4325320
54,-4259784
90,-4158615
16,-4113957
76,-4032882
240,-3947299
98,-3932153
132,-3866569
250,-3801032
148,-3735496
124,-3669960
80,-3604425
234,-3538889
62,-3473353
124,-3407817
4,-3342282
242,-3276746
214,-3211210
226,-3145673
26,-3080137
56,-3014601
162,-2949065
154,-2883529
160,-2817993
208,-2752456
6,-2621451
250,-2556233
224,-2490375
164,-2490313
86,-2424778
146,-2359243
236,-2293707
72,-2228172
190,-2162636
36,-2097100
2,-2031565
114,-1966030
250,-1900493
36,-1834957
70,-1769421
96,-1703885
74,-1638349
204,-1572812
28,-1507276
118,-1441739
54,-1376203
182,-1310667
182,-1245130
80,-1179594
152,-1114058
148,-1048522
188,-982986
144,-917450
102,-851914
8,-786378
76,-720843
238,-655306
80,-589770
10,-524234
72,-458698
82,-393163
242,-327626
70,-262091
172,-196555
140,-131019
118,-65483
50,36456
104,99946
112,186214
254,201932
154,262247
54,327733
174,393270
140,458805
204,524341
184,589877
88,655413
66,720948
182,786484
102,852019
224,917556
86,983092
64,1048628
220,1114165
36,1179701
200,1245238
92,1310775
22,1376311
178,1441848
116,1507384
124,1572921
50,1638457
2,1703992
244,1769529
32,1835064
224,1900601
18,1966136
156,2031672
166,2097208
134,2162744
40,2228280
54,2293815
226,2359351
198,2424887
164,2490423
4,2555959
96,2621494
206,2687030
248,2752567
22,2818103
10,2883639
130,2949175
84,3014711
46,3080247
92,3145783
88,3211319
198,3276855
112,3342392
36,3407927
222,3473464
2,3539000
12,3604536
122,3670072
56,3735608
220,3801144
138,3866680
234,3932216
206,3997752
196,4063288
198,4128824
222,4230572
240,4321989
134,4325431
150,4423706
134,4456472
166,4522041
78,4587577
42,4653113
172,4718648
244,4784185
90,4849720
92,4915256
178,4980792
64,5046328
70,5111864
36,5177399
148,5242935
170,5308471
206,5374007
194,5439543
198,5505080
2,5570616
38,5636151
228,5701687
238,5767223
74,5832759
8,5898294
100,5963830
80,6029365
236,6094902
22,6160437
132,6225973
228,6291509
190,6357045
208,6422581
232,6488117
212,6553653
232,6619189
210,6684726
0,6750262
14,6815798
56,6881334
130,6946870
178,7012406
210,7077942
120,7143478
110,7209014
10,7274549
152,7340085
154,7405621
70,7471157
48,7536692
202,7602229
0,7667764
144,7733300
68,7798836
150,7864372
138,7929909
20,7995445
42,8060981
88,8126518
34,8192054
72,8257590
190,8323126
202,-8352329
92,-8306961
82,-8230968
140,-8139759
64,-8060969
0,-8060872
156,-7995336
226,-7929799
140,-7864263
90,-7798727
186,-7733191
220,-7667655
206,-7602119
238,-7536583
166,-7471047
210,-7405511
100,-7339975
108,-7274439
80,-7208903
48,-7143367
92,-7077831
152,-7012295
252,-6946758
104,-6881222
176,-6815686
132,-6750149
6,-6684614
236,-6619077
122,-6553542
182,-6488005
0,-6422470
64,-6356934
104,-6291398
16,-6225862
50,-6160327
80,-6094791
126,-6029255
26,-5963720
158,-5898184
174,-5832648
112,-5767113
244,-5701576
0,-5636041
110,-5570505
106,-5504969
64,-5439433
4,-5373898
228,-5308362
184,-5242826
214,-5177290
208,-5111754
60,-5046218
190,-4980682
206,-4915145
152,-4849609
52,-4784073
228,-4718537
238,-4653000
4,-4587464
228,-4521928
222,-4456391
158,-4390854
24,-4325318
178,-4259781
18,-4157899
162,-4077663
204,-4041352
210,-3975780
26,-3932102
110,-3866566
140,-3801030
34,-3735494
36,-3669959
228,-3604423
246,-3538887
184,-3473351
194,-3407815
104,-3342279
8,-3276744
178,-3211209
240,-3145673
118,-3080138
242,-3014602
198,-2949066
60,-2883530
222,-2817994
76,-2752457
104,-2686921
30,-2621385
132,-2555848
52,-2490313
174,-2424776
16,-2359241
226,-2293704
150,-2228168
76,-2162632
160,-2097096
144,-2031560
114,-1966024
54,-1900488
36,-1834953
216,-1769417
248,-1703881
254,-1638345
198,-1572808
46,-1507272
42,-1441737
236,-1376200
10,-1310665
248,-1245129
216,-1179593
198,-1114057
168,-1048521
122,-982985
86,-917449
52,-851914
222,-786378
170,-720842
88,-655307
196,-589770
30,-524235
72,-458699
94,-393163
174,-327627
150,-262090
48,-196554
36,-131018
172,-65481
50,36467
142,85094
118,150370
116,252594
250,262216
244,327736
144,393273
2,458809
86,524345
58,589881
232,655417
224,720953
238,786489
162,852025
108,917561
46,983096
106,1048632
168,1114167
246,1179704
22,1245240
20,1310776
26,1376312
68,1441847
250,1507383
186,1572919
222,1638455
186,1703991
116,1769527
96,1835063
70,1900599
130,1966135
214,2031671
156,2097207
220,2162743
38,2228279
76,2293814
214,2359350
190,2424886
166,2490422
186,2555958
144,2621494
188,2687030
130,2752567
58,2818103
28,2883640
2,2949176
44,3014712
96,3080248
210,3145784
254,3211321
150,3276857
160,3342393
206,3407930
2,3473466
40,3539001
228,3604538
16,3670073
248,3735609
242,3801145
226,3866681
164,3932217
198,3997753
22,4063289
62,4128824
124,4230748
132,4313903
38,4341248
56,4415842
104,4456519
36,4522038
204,4587574
146,4653110
218,4718646
76,4784182
72,4849718
66,4915254
22,4980790
4,5046325
148,5111861
88,5177397
94,5242933
112,5308469
86,5374005
176,5439541
204,5505078
60,5570613
234,5636150
118,5701686
216,5767222
226,5832758
168,5898295
40,5963830
188,6029367
68,6094903
116,6160439
176,6225976
38,6291512
54,6357048
184,6422584
204,6488121
92,6553657
160,6619194
6,6684729
240,6750266
88,6815801
220,6881338
4,6946873
156,7012409
188,7077945
166,7143481
132,7209017
156,7274553
212,7340089
200,7405626
56,7471161
246,7536698
42,7602234
8,7667770
24,7733305
200,7798841
178,7864377
142,7929913
44,7995449
56,8060984
226,8126521
16,8192056
170,8257592
224,8323129
6,-8339920
96,-8301670
10,-8200823
126,-8187582
244,-8060952
206,-8060871
206,-7995334
66,-7929798
70,-7864262
54,-7798726
100,-7733190
32,-7667654
0,-7602119
164,-7536583
150,-7471047
62,-7405511
40,-7339976
178,-7274439
16,-7208904
96,-7143368
156,-7077832
168,-7012296
112,-6946760
80,-6881225
216,-6815689
200,-6750153
158,-6684617
136,-6619081
226,-6553545
152,-6488008
72,-6422472
160,-6356935
14,-6291399
144,-6225863
192,-6160326
76,-6094790
96,-6029254
122,-5963718
156,-5898182
196,-5832645
14,-5767109
26,-5701573
114,-5636037
58,-5570501
162,-5504965
218,-5439428
202,-5373892
140,-5308356
246,-5242819
50,-5177283
44,-5111747
52,-5046211
26,-4980676
226,-4915008
202,-4844300
150,-4781312
166,-4718532
150,-4652996
108,-4587460
32,-4521925
196,-4456389
32,-4390854
198,-4325318
150,-4259782
0,-4153379
136,-4071905
46,-4061912
246,-3965392
176,-3931989
108,-3866566
36,-3801031
210,-3735495
168,-3669959
92,-3604423
152,-3538887
138,-3473350
6,-3407815
236,-3342278
22,-3276743
252,-3211206
92,-3145671
210,-3080134
4,-3014599
194,-2949063
216,-2883526
144,-2817990
82,-2752454
216,-2686918
248,-2621381
92,-2555845
10,-2490309
114,-2424773
112,-2359237
134,-2293701
150,-2228164
22,-2162628
44,-2097092
70,-2031556
66,-1966020
126,-1900484
24,-1834948
26,-1769413
150,-1703877
56,-1638342
226,-1572806
80,-1507270
48,-1441735
76,-1376199
76,-1310664
224,-1245128
232,-1179591
68,-1114055
98,-1048518
16,-982982
34,-917446
210,-851909
66,-786373
156,-720836
60,-655300
124,-589763
50,-524227
86,-458691
168,-393155
124,-327619
176,-262083
150,-196547
194,-131011
182,-65475
142,40603
204,98697
140,180455
86,204743
118,262171
20,327739
12,393274
80,458809
220,524345
156,589881
50,655417
2,720952
236,786488
190,852025
44,917560
254,983097
104,1048633
144,1114169
94,1179705
200,1245241
118,1310777
130,1376313
212,1441849
112,1507385
112,1572921
170,1638457
110,1703993
124,1769529
186,1835065
204,1900602
0,1966138
96,2031674
212,2097210
224,2162747
70,2228283
144,2293820
82,2359356
34,2424892
204,2490428
194,2555964
214,2621501
88,2687037
62,2752573
8,2818108
190,2883644
100,2949180
2,3014715
162,3080251
62,3145786
226,3211322
232,3276858
172,3342394
106,3407930
86,3473466
84,3539002
34,3604537
246,3670074
8,3735609
62,3801145
176,3866681
40,3932216
254,3997752
90,4063288
190,4128824
44,4234981
194,4268787
202,4357478
254,4440465
184,4456488
192,4522041
72,4587577
162,4653113
210,4718650
222,4784187
10,4849724
36,4915260
162,4980797
44,5046333
8,5111869
20,5177404
184,5242940
134,5308476
16,5374011
234,5439547
222,5505083
204,5570619
68,5636155
94,5701690
212,5767226
154,5832761
222,5898297
128,5963833
40,6029369
60,6094904
162,6160440
182,6225976
86,6291512
238,6357048
178,6422585
64,6488121
98,6553657
140,6619194
110,6684730
156,6750266
200,6815803
22,6881339
20,6946874
244,7012411
52,7077946
242,7143483
54,7209019
182,7274555
94,7340091
244,7405628
36,7471164
136,7536700
254,7602237
158,7667773
210,7733310
170,7798846
82,7864382
198,7929917
222,7995454
2,8060989
90,8126524
232,8192060
134,8257595
212,8323130
188,-8347830
38,-8266667
194,-8255006
254,-8160412
202,-8126407
124,-8060871
52,-7995335
16,-7929800
250,-7864263
8,-7798727
0,-7733191
84,-7667655
142,-7602119
232,-7536582
56,-7471046
72,-7405510
184,-7339973
38,-7274437
116,-7208901
182,-7143364
138,-7077828
192,-7012291
48,-6946755
68,-6881219
168,-6815683
232,-6750146
14,-6684610
20,-6619075
254,-6553539
238,-6488003
250,-6422467
114,-6356931
170,-6291395
10,-6225860
184,-6160324
218,-6094788
114,-6029252
114,-5963716
196,-5898180
150,-5832644
178,-5767108
120,-5701572
134,-5636036
20,-5570501
230,-5504965
214,-5439429
232,-5373892
20,-5308356
100,-5242820
140,-5177284
248,-5111747
60,-5046211
112,-4980675
226,-4915139
98,-4849603
208,-4784067
164,-4718531
148,-4652995
188,-4587459
142,-4521923
228,-4456387
156,-4390851
232,-4325315
234,-4259779
158,-4153546
102,-4085779
92,-4033812
36,-3979531
142,-3932083
28,-3866564
216,-3796900
134,-3715844
36,-3648763
236,-3542617
58,-3473628
184,-3473350
134,-3407815
242,-3342279
156,-3276743
154,-3211207
130,-3145671
106,-3080135
160,-3014599
92,-2949063
172,-2883527
96,-2817991
120,-2752455
212,-2686919
254,-2621382
18,-2555846
70,-2490310
196,-2424773
62,-2359237
108,-2293700
58,-2228164
70,-2162628
216,-2097091
58,-2031555
134,-1966019
148,-1900483
230,-1834947
234,-1769411
226,-1703874
18,-1638338
10,-1572802
130,-1507266
98,-1441730
12,-1376194
58,-1310659
176,-1245124
228,-1179587
6,-1114053
232,-1048517
190,-982982
230,-917446
162,-851910
68,-786374
56,-720839
198,-655303
154,-589767
112,-524231
2,-458695
96,-393160
246,-327623
84,-262087
78,-196551
194,-131014
8,-65478
24,65230
182,80857
222,166866
116,211582
50,262218
242,327738
124,393274
220,458810
230,524346
252,589883
70,655418
248,720954
208,786490
148,852026
186,917562
92,983098
46,1048633
230,1114170
38,1179705
248,1245241
220,1310777
200,1376313
194,1441849
154,1507385
218,1572921
232,1638458
50,1703993
190,1769530
28,1835065
166,1900601
242,1966137
226,2031673
196,2097209
214,2162746
0,2228281
130,2293817
130,2359353
152,2424889
28,2490424
254,2555961
8,2621496
194,2687032
84,2752568
10,2818103
236,2883639
208,2949175
188,3014711
210,3080248
84,3145784
150,3211320
252,3276857
38,3342393
94,3407929
192,3473465
196,3539001
250,3604538
78,3670074
74,3735610
254,3801146
170,3866682
250,3932218
144,3997754
96,4063290
124,4128825
194,4259473
2,4317202
200,4342744
250,4447896
124,4456553
102,4522040
120,4587576
106,4653111
252,4718647
214,4784183
226,4849719
86,4915255
96,4980790
216,5046326
236,5111862
224,5177399
12,5242935
34,5308471
84,5374006
244,5439543
92,5505078
204,5570615
20,5636150
214,5701687
66,5767223
92,5832759
190,5898295
106,5963831
230,6029367
134,6094904
34,6160440
4,6225976
60,6291512
158,6357048
198,6422585
40,6488121
76,6553657
102,6619193
114,6684729
110,6750265
106,6815801
98,6881337
112,6946873
8,7012409
116,7077945
56,7143481
112,7209016
250,7274553
22,7340088
146,7405624
52,7471159
194,7536695
42,7602231
52,7667766
130,7733302
198,7798838
180,7864374
130,7929910
142,7995446
196,8060982
106,8126518
188,8192054
76,8257590
130,8323126
14,-8323836
224,-8311956
194,-8212439
190,-8181749
252,-8126460
176,-8060876
230,-7995340
252,-7929804
164,-7864268
98,-7798732
68,-7733196
10,-7667660
40,-7602124
58,-7536588
120,-7471052
152,-7405516
94,-7339980
204,-7274444
150,-7208908
138,-7143372
76,-7077837
218,-7012301
124,-6946765
80,-6881230
222,-6815693
36,-6750158
244,-6684621
8,-6619086
254,-6553549
64,-6488013
46,-6422477
46,-6356941
138,-6291405
158,-6225869
198,-6160332
132,-6094797
222,-6029260
238,-5963724
104,-5898188
222,-5832652
214,-5767116
168,-5701579
30,-5636043
82,-5570507
150,-5504970
0,-5439434
16,-5373898
114,-5308362
148,-5242826
222,-5177290
208,-5111754
202,-5046218
78,-4980682
162,-4915146
80,-4849610
80,-4784074
28,-4718539
250,-4653003
184,-4587467
120,-4521931
58,-4456396
180,-4390860
78,-4325325
188,-4259789
226,-4129395
104,-4094212
50,-3999766
186,-3963772
234,-3932063
218,-3866575
128,-3801040
198,-3735504
188,-3669968
212,-3604432
242,-3538895
84,-3473359
218,-3407822
84,-3342286
190,-3276749
110,-3211212
34,-3145676
68,-3080139
92,-3014603
136,-2949066
18,-2883530
4,-2817994
108,-2752458
106,-2686922
156,-2621386
