Sequence Number,Value
90,144050
83,146123
94,670378
95,670362
94,146043
95,670303
98,144002
99,144043
106,670394
99,146075
110,146059
111,670370
102,143986
103,145993
104,538108
105,538036
96,13669
97,13632
100,13653
109,13621
100,13561
109,13572
112,13572
113,13649
112,13657
121,13665
116,13652
117,13604
116,13641
117,13632
112,13584
121,13505
112,13508
121,539816
124,537849
125,13637
116,13660
125,13633
128,13617
129,13632
128,13652
129,13724
140,13712
133,13649
132,13621
133,13569
128,13573
129,13556
136,537845
129,13617
132,13801
141,538685
140,12497
133,12680
144,12721
145,14745
152,14700
153,538941
148,12561
149,12673
148,12753
149,14825
152,539133
153,12341
152,538712
153,538797
156,538805
149,12517
148,14585
157,538876
168,538860
169,14517
160,14493
161,12369
164,14373
165,12325
164,14396
173,12312
168,14841
169,12753
160,14737
161,12728
172,14764
173,539009
172,539036
173,12673
176,14712
185,538984
176,12645
177,12657
180,14701
181,14771
182,146362
191,670719
186,670302
187,146050
178,144042
187,670382
190,670474
191,144162
190,670587
191,670587
202,670650
203,14760
192,12768
193,14797
204,539040
197,12624
196,14600
197,12509
200,12456
201,538764
200,538701
201,12325
196,12773
205,538633
204,539093
205,14844
216,14376
209,12308
208,14424
217,538716
212,14428
213,12357
212,14412
213,12304
216,14361
217,538681
216,12437
209,14489
220,12408
221,538725
212,14393
221,539113
224,12752
225,12752
224,12692
225,14760
228,14764
237,14753
228,12676
229,12737
224,12296
233,14361
232,14349
233,14804
228,12753
237,14764
236,539045
229,12652
248,538924
241,14665
240,12609
241,14684
252,538944
245,12548
244,12488
253,14572
248,538840
249,14493
248,538717
249,538717
252,538684
253,538697
252,14445
253,12420
0,12516
1,12565
0,12609
1,12577
4,12661
5,14701
12,539001
13,12609
0,12688
1,12704
0,12741
1,12789
4,12308
5,12357
4,12368
5,12321
16,12324
17,12773
16,12705
17,12644
20,12565
21,12548
20,12581
21,12693
16,12721
17,12789
16,14392
25,538716
28,12436
21,12432
28,538813
29,538813
40,538796
41,538732
32,12309
33,12293
36,12752
37,14761
44,539069
45,12689
32,12725
33,12341
32,12448
33,12437
36,12417
45,538685
44,539113
45,539080
56,539020
49,12609
48,12624
49,12576
52,14712
61,539005
60,12337
53,12400
48,12388
49,12368
48,12309
49,12757
52,12704
53,12704
52,12724
53,12773
64,12772
65,12304
64,12289
65,12764
76,12732
77,539017
76,12676
69,12661
72,538953
73,538916
64,12592
65,14621
76,538845
77,12501
68,12452
69,12389
80,12320
81,13781
80,13748
81,13744
84,13753
93,13717
84,13732
85,13813
80,13805
89,538668
88,538684
89,12337
84,12352
93,538680
92,540157
93,540077
104,538005
97,13680
96,13653
97,13649
100,13604
101,13573
100,13556
101,13509
104,539837
105,539865
104,13520
97,13505
108,539832
109,539761
100,13428
101,13396
112,13457
113,13512
120,539881
113,13536
116,13588
117,13568
116,13668
117,13709
120,538668
121,538681
120,538765
121,12433
116,12512
125,14585
124,539000
125,12688
128,12672
129,12640
128,14633
137,538953
140,12613
133,12596
132,12564
133,12501
128,12452
129,12420
128,12373
129,12324
132,13797
133,13809
132,12336
133,12420
144,12433
145,12449
144,12512
145,12517
148,12528
149,12500
148,12516
149,12661
144,12693
145,12773
144,12308
145,12325
148,12321
149,12292
148,12772
157,539081
168,539017
169,538941
168,538924
161,12676
164,12680
173,539021
172,539036
173,539080
168,539080
169,538664
168,538813
169,538844
172,538808
173,538748
172,538653
173,539128
184,539052
185,539020
184,538952
185,539020
180,12656
181,12637
188,12597
181,14568
184,538765
185,538745
184,538744
185,538761
188,538732
189,538744
188,538701
189,538713
200,538704
193,14413
200,538744
193,12449
196,12512
197,12480
196,12484
197,12452
192,12516
201,538861
200,538849
193,12452
196,14508
205,538749
204,12369
197,12325
208,14380
217,540141
216,540108
217,540028
212,13621
213,13553
212,13520
213,13508
208,13524
209,13477
208,13508
217,537765
212,13441
213,13409
212,13461
213,13521
224,13584
225,13617
224,13605
225,13653
228,13701
229,13729
228,13749
229,13813
224,13792
225,12388
224,12528
225,12560
228,12657
229,12705
228,12736
229,12756
240,14344
249,539133
248,539096
241,12708
244,14685
253,538888
252,12453
245,12352
240,13813
241,13712
240,13700
241,13696
244,13684
245,13684
252,539965
253,539901
0,13700
1,13728
0,13724
9,13665
4,13616
5,13589
4,13560
5,13612
8,540052
1,13728
0,14381
9,538873
12,14708
5,12741
4,14938
15,670382
26,144130
19,144135
18,146234
19,144278
22,144287
23,144291
22,146398
31,670703
26,144355
19,144931
26,146954
27,144970
30,671286
23,147018
30,144931
23,144898
34,144371
35,146422
34,144962
35,147002
38,144934
39,147042
38,144999
39,146540
40,539721
41,15400
40,13312
41,14820
36,12769
45,12772
36,15448
45,539816
56,539836
57,539877
48,15721
49,13744
52,15397
53,13424
52,15597
61,540009
56,13696
57,13808
48,16496
49,16520
60,16544
53,16545
60,16536
61,542860
72,542781
73,16469
64,16512
65,16520
76,542857
77,542844
76,542825
77,542889
72,542873
73,542856
72,542825
73,16453
68,16529
69,16544
68,16609
69,16596
80,16548
81,16465
80,16457
89,542777
92,542761
93,542729
92,540141
93,540157
88,540136
89,540077
88,539993
89,539929
92,539848
93,539801
92,539741
93,539725
104,539673
105,540152
104,540088
105,539996
108,539928
109,539933
108,539997
109,540076
104,539704
105,539773
104,539773
105,539708
108,540152
109,539704
108,539708
109,539704
120,539672
121,540140
120,540088
121,540061
124,540025
125,539948
124,539868
125,539773
120,539725
121,539673
120,539100
121,539065
124,538996
117,12740
116,14813
125,539116
136,539069
137,539033
136,12720
129,12773
132,14812
141,539109
132,14792
141,539017
136,12644
129,12625
136,538920
137,538908
140,12644
133,12705
140,12741
133,13361
144,15405
153,539133
144,12721
145,12653
156,538924
149,14796
156,539704
157,13488
152,539832
153,539768
152,539788
153,13508
148,13473
157,539853
156,539993
157,13745
160,15833
161,13733
160,13760
161,13812
164,13368
173,539713
164,13376
165,13396
160,13380
161,13332
160,15373
169,540136
172,13748
173,540045
172,539976
173,539932
184,13540
177,15597
176,13568
177,13617
180,15657
189,539912
180,13521
181,13472
176,13392
185,539741
184,539848
185,13576
188,540009
189,540036
180,13748
181,15784
192,15828
193,13797
192,15821
201,540060
204,13656
197,13632
196,15641
205,539853
200,13428
193,13380
200,539673
201,539084
204,539032
205,538973
204,538908
205,538840
216,538748
217,538701
216,538653
217,12336
212,12337
213,14441
220,538716
221,12325
208,14364
217,538649
216,539125
209,14781
220,539068
221,539017
220,12601
221,538861
232,538893
233,538860
232,12528
225,12496
228,12476
237,538829
236,14553
237,538872
232,12608
225,12644
224,14776
233,539116
236,12789
229,12361
236,538716
237,538692
240,12369
241,14413
240,12368
241,12408
252,538793
245,14493
252,538808
253,12497
240,12496
249,538797
248,538761
249,12437
244,14541
253,538936
252,12684
253,12785
0,13345
1,13320
0,15529
9,539913
4,13648
5,13673
4,13632
5,13628
8,15649
1,13629
8,13649
1,15684
4,13584
13,15625
12,539880
13,13488
16,13493
17,15541
16,13432
25,13360
20,14812
21,12768
20,12785
21,14809
24,539076
25,12688
16,14724
25,538973
28,538952
29,538945
20,14676
29,12656
32,14737
33,12657
32,14636
41,538893
44,12504
45,538765
36,14432
37,12329
40,12788
33,14393
40,538665
41,539128
44,14780
45,539080
44,12772
37,12293
48,12305
49,14521
56,12544
49,12605
52,12641
53,14697
60,538940
61,12581
48,14588
57,12469
48,12481
49,14580
52,14632
61,12565
52,12500
63,670331
74,670298
75,670283
74,143926
67,143875
70,146362
79,670574
78,144167
71,144070
74,670394
75,670382
74,670366
75,670314
78,670302
79,143951
78,670250
79,670255
90,670282
91,670251
90,670266
91,670250
94,670379
95,144118
86,144150
87,144178
82,144178
83,144258
82,144310
83,144323
86,143911
87,143938
86,143927
87,143923
98,143891
99,143907
98,143891
99,143923
102,145946
111,670283
110,144022
103,144006
98,145999
107,670238
106,670282
107,670287
110,670238
111,670714
110,670698
111,670270
114,143987
115,144071
114,144147
115,144163
118,144115
119,144066
118,144003
119,143943
114,143875
115,143878
114,143895
115,143895
118,143891
119,145947
126,670286
127,670258
130,143910
131,145999
138,670315
139,143943
134,144022
135,144091
142,670443
143,144070
130,144067
131,144067
138,670394
139,670362
142,670314
143,143891
134,143923
143,670267
154,670227
147,145966
154,670286
147,143939
150,143939
151,143875
150,144358
151,144327
146,144354
147,144322
154,670638
155,670630
150,144279
151,146350
158,670650
159,144279
162,144242
163,146223
162,144083
163,144051
166,144039
167,146110
174,670366
175,143970
162,143923
163,145398
162,145335
163,145287
166,145219
167,145242
174,671563
175,669430
178,145186
179,145155
178,145107
179,145059
182,145043
183,145095
182,145187
183,145223
178,145218
179,145286
178,145314
179,145335
182,145331
191,671627
190,671578
191,671550
202,671498
195,145190
194,145199
203,671534
206,669526
199,145254
198,145234
199,145218
194,145222
195,145206
194,145223
195,145203
206,671483
207,671406
206,145031
199,144983
210,144966
211,144935
210,144931
211,144979
214,145027
215,145078
214,145095
215,145062
210,145015
211,145031
210,145078
211,145046
214,145031
215,145110
214,145143
215,145154
226,145155
227,145094
226,145035
235,144982
230,144951
231,144914
230,145398
231,144918
226,144951
227,144951
226,144915
235,671327
238,669350
231,145075
230,145094
231,145063
242,144995
243,145010
242,144982
243,145058
246,145047
247,145015
246,144978
247,144926
250,145363
243,145318
250,671611
251,671658
254,671674
255,671675
254,145383
247,144902
2,144999
3,145043
2,145115
11,671434
14,671435
15,669414
6,145106
7,145067
10,671343
11,671278
10,145382
3,145346
6,145302
7,145222
6,145202
7,145155
18,145075
19,145022
26,671391
27,669315
22,145011
23,144978
22,144995
23,145011
18,145043
27,145091
18,145075
27,671375
30,671298
23,144979
22,145015
31,145046
34,145083
43,671391
42,669319
35,144979
38,144935
39,144899
38,144903
39,144935
34,144966
35,144979
34,145014
35,145110
38,145142
39,145254
38,145334
39,145346
50,145318
51,145330
50,145366
51,144903
54,144919
55,144939
62,671263
55,145398
50,144898
51,144947
50,145031
59,671514
62,671591
55,145298
54,145382
63,670235
74,670287
75,670339
66,144054
67,144087
70,144130
71,144106
78,670430
79,670447
74,670507
75,670490
74,670559
75,670586
78,670682
79,670234
78,670315
79,670299
90,670302
91,670334
90,670303
91,670251
94,670702
95,670238
94,670347
95,670362
90,670351
91,670382
90,670339
83,143954
86,143970
87,144003
86,143970
87,143895
98,144339
99,144306
98,144295
99,144246
102,144210
103,144163
102,144086
103,144051
98,144002
99,144034
98,144102
99,144114
102,144083
103,144038
102,144066
103,144062
122,670350
123,670298
122,670250
123,671743
126,671679
127,669619
118,145366
119,145350
114,145367
115,145382
114,145350
115,145335
118,145282
119,145223
118,145218
119,145190
130,145127
131,145063
130,144978
131,145399
134,144970
143,671310
142,669298
135,144998
130,144955
139,671242
138,669666
131,145367
134,145382
135,145346
142,669667
135,144915
146,144995
147,145010
146,145063
147,145107
150,145095
151,145190
150,145239
151,145239
154,671646
155,671662
154,671726
155,670266
158,670347
159,144042
158,670459
159,670463
170,670399
171,144147
162,144226
163,144226
166,144171
175,670443
174,670398
167,143986
162,144126
171,670554
170,670554
171,670559
174,144267
175,670623
174,670667
175,670227
178,143939
179,143938
178,143878
179,144383
190,670670
191,670607
182,144247
183,144259
178,144263
179,146334
186,670602
187,670558
190,670570
191,670510
190,670458
191,670518
194,144275
195,146414
202,670715
203,670714
198,143911
199,143886
206,670683
207,670618
202,670587
203,670539
202,670490
203,670655
206,670238
207,143971
198,146075
207,670399
218,670366
219,144130
210,146266
211,144343
214,144355
215,144326
214,146319
223,670542
218,144134
211,144102
218,670399
219,670330
222,143955
215,143923
222,144371
215,144355
226,143890
227,143955
226,144034
227,144051
230,144054
231,144038
230,143987
231,145994
234,670235
235,144374
226,144375
235,670715
238,670683
239,144275
230,144295
239,145931
250,670286
251,143974
242,145999
243,143910
246,143915
255,670235
254,670234
255,143891
242,144370
251,670654
250,670703
251,144335
254,670223
255,670719
254,144335
255,670686
10,144339
3,144307
2,146319
11,670538
14,670451
7,146254
14,146262
7,144186
10,146251
11,670483
10,144067
3,146079
14,670294
15,670291
6,146027
15,670334
18,144039
19,146054
18,146066
19,146047
22,143927
23,143894
22,145378
23,145331
18,145270
19,145187
26,669431
27,669410
30,671423
31,669331
22,145011
31,144998
34,144987
35,145026
34,144995
35,145094
38,145154
39,145190
38,145195
47,145202
34,145255
43,145234
34,145270
43,671566
46,145223
39,145171
38,145190
39,145271
50,145331
51,145382
50,145398
51,145394
54,143906
55,143879
54,145346
55,145338
58,143922
51,143923
50,144022
51,144054
54,146075
63,670331
62,143986
55,143975
66,143970
67,143926
66,145399
67,145367
70,145302
71,145239
70,145206
71,145211
74,145202
67,145318
66,145362
67,145395
70,145367
71,145366
70,145382
71,143959
82,144119
83,144226
82,144274
83,144311
86,144279
87,144278
86,144326
87,146350
90,670650
91,144290
82,144230
91,670511
94,670466
87,144083
86,144023
87,144102
98,144123
107,670511
106,670602
107,670606
110,670219
103,143906
102,143919
111,670303
106,670395
107,670475
106,670479
107,670474
110,670411
111,670382
110,144034
103,143974
114,143890
115,144318
122,670715
123,670219
118,143990
119,144118
118,144118
119,146283
122,670570
123,670527
122,670587
123,670602
126,670715
127,144374
118,144931
127,670719
130,146959
139,670719
130,144919
131,144382
134,144906
135,144382
142,144914
135,144902
138,144359
131,144291
130,144211
139,670511
142,670458
143,146082
142,670331
143,670291
146,143907
147,143910
146,146430
147,144310
150,144299
159,146302
158,670538
151,144114
146,144078
155,670378
154,670298
155,145931
158,145359
159,671694
158,145398
151,145382
162,145930
171,671743
170,145975
163,143922
166,146074
175,670419
166,144086
167,146154
170,670443
171,670442
170,146099
163,146027
174,143922
167,145398
166,143875
175,670218
186,671715
179,145383
178,143879
179,145939
182,145374
191,669655
182,145314
183,145347
178,145326
187,145278
186,669598
187,145303
182,145350
191,671691
190,671718
183,143894
194,143890
195,143911
194,144050
195,144099
198,144118
199,146150
198,144146
199,144243
194,144243
195,144226
194,144274
195,146318
206,670602
207,144327
198,144327
207,670671
218,670682
219,670715
218,670683
219,670651
222,670606
223,670542
222,670479
223,670426
218,670346
219,670254
218,671695
219,671706
222,145394
215,145351
214,145382
215,145383
226,145363
227,145314
226,145334
227,143879
230,143927
231,143950
238,143923
231,143895
234,671739
235,671679
234,671658
235,669623
230,145362
231,145363
230,145335
239,669603
242,145254
243,145235
242,145255
243,145250
246,145250
247,145302
246,145286
247,145250
242,145191
243,145218
242,145255
243,145331
246,145363
255,671675
254,671631
255,671563
10,671643
11,671626
10,671706
11,670254
14,670270
15,670318
14,670383
15,670398
10,670383
11,670430
10,670462
11,670442
14,670398
15,670350
14,670334
15,670346
26,670302
27,670302
26,670246
19,143894
22,145378
23,145366
22,145314
23,145255
18,145254
19,145286
18,145267
19,145218
22,145155
31,671502
30,671535
31,671530
42,145222
35,145287
34,145302
35,145319
38,145346
39,145302
38,145315
39,145375
42,670222
43,670238
42,670283
43,670334
46,670346
47,670411
46,670418
39,144115
50,144182
51,144162
50,144178
51,144278
54,144274
55,144246
54,144226
55,144210
50,144190
59,670542
58,670506
59,670446
62,670491
63,670479
62,670522
63,670623
74,670687
75,143942
66,143974
67,143986
70,144018
71,144022
70,143974
71,143939
74,670278
67,143911
66,146411
75,670667
78,144259
71,144247
78,670558
79,670539
90,144162
83,144082
82,144002
83,143919
94,671738
95,669671
86,143942
87,143943
82,143954
83,143955
82,143906
83,143879
86,143911
87,143906
86,145379
87,145334
98,145266
99,145187
98,145127
99,145059
102,145047
103,145011
102,144978
103,144967
98,144966
99,145043
98,145062
99,145187
102,145282
103,145286
102,145331
103,145314
114,145254
115,145202
114,145190
115,145315
118,145367
119,145379
118,145350
119,145383
122,670238
123,670271
122,670350
123,670446
126,670478
